,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2019,2019-03-18,AWAY,DET,119,CLE,126,LOSS,42,94,.447,18,44,.409,17,21,.810,19,28,47,24,6,4,12,21,46,79,.582,11,22,.500,23,27,.852,5,31,36,22,6,3,8,16
0,2019,2019-03-18,HOME,CLE,126,DET,119,WIN,46,79,.582,11,22,.500,23,27,.852,5,31,36,22,6,3,8,16,42,94,.447,18,44,.409,17,21,.810,19,28,47,24,6,4,12,21
0,2019,2019-03-18,AWAY,UTA,116,WAS,95,WIN,49,91,.538,14,37,.378,4,6,.667,7,34,41,35,10,8,17,21,34,81,.420,8,27,.296,19,22,.864,5,29,34,20,9,2,16,16
0,2019,2019-03-18,HOME,WAS,95,UTA,116,LOSS,34,81,.420,8,27,.296,19,22,.864,5,29,34,20,9,2,16,16,49,91,.538,14,37,.378,4,6,.667,7,34,41,35,10,8,17,21
0,2019,2019-03-18,AWAY,DEN,114,BOS,105,WIN,46,94,.489,14,39,.359,8,10,.800,11,40,51,29,6,5,19,19,39,93,.419,12,39,.308,15,19,.789,12,25,37,24,12,5,13,16
0,2019,2019-03-18,HOME,BOS,105,DEN,114,LOSS,39,93,.419,12,39,.308,15,19,.789,12,25,37,24,12,5,13,16,46,94,.489,14,39,.359,8,10,.800,11,40,51,29,6,5,19,19
0,2019,2019-03-18,AWAY,NYK,92,TOR,128,LOSS,28,85,.329,8,35,.229,28,32,.875,7,29,36,16,8,4,14,18,49,88,.557,17,40,.425,13,22,.591,5,45,50,36,5,6,15,22
0,2019,2019-03-18,HOME,TOR,128,NYK,92,WIN,49,88,.557,17,40,.425,13,22,.591,5,45,50,36,5,6,15,22,28,85,.329,8,35,.229,28,32,.875,7,29,36,16,8,4,14,18
0,2019,2019-03-18,AWAY,MIA,116,OKC,107,WIN,46,97,.474,9,29,.310,15,16,.938,9,35,44,30,13,4,9,23,38,87,.437,10,37,.270,21,27,.778,13,36,49,21,4,8,19,17
0,2019,2019-03-18,HOME,OKC,107,MIA,116,LOSS,38,87,.437,10,37,.270,21,27,.778,13,36,49,21,4,8,19,17,46,97,.474,9,29,.310,15,16,.938,9,35,44,30,13,4,9,23
0,2019,2019-03-18,AWAY,GSW,105,SAS,111,LOSS,41,88,.466,13,39,.333,10,12,.833,7,36,43,27,7,6,13,20,41,88,.466,10,26,.385,19,22,.864,10,36,46,20,7,5,10,12
0,2019,2019-03-18,HOME,SAS,111,GSW,105,WIN,41,88,.466,10,26,.385,19,22,.864,10,36,46,20,7,5,10,12,41,88,.466,13,39,.333,10,12,.833,7,36,43,27,7,6,13,20
0,2019,2019-03-18,AWAY,NOP,129,DAL,125,WIN,49,104,.471,12,39,.308,19,22,.864,14,41,55,34,7,6,17,28,46,105,.438,9,35,.257,24,29,.828,14,36,50,27,9,6,16,26
0,2019,2019-03-18,HOME,DAL,125,NOP,129,LOSS,46,105,.438,9,35,.257,24,29,.828,14,36,50,27,9,6,16,26,49,104,.471,12,39,.308,19,22,.864,14,41,55,34,7,6,17,28
0,2019,2019-03-18,AWAY,CHI,116,PHO,101,WIN,46,89,.517,4,16,.250,20,24,.833,11,38,49,21,9,4,13,22,39,84,.464,7,26,.269,16,26,.615,9,29,38,24,5,5,12,22
0,2019,2019-03-18,HOME,PHO,101,CHI,116,LOSS,39,84,.464,7,26,.269,16,26,.615,9,29,38,24,5,5,12,22,46,89,.517,4,16,.250,20,24,.833,11,38,49,21,9,4,13,22
0,2019,2019-03-18,AWAY,IND,98,POR,106,LOSS,35,83,.422,10,24,.417,18,22,.818,12,27,39,25,12,3,14,21,37,79,.468,13,32,.406,19,21,.905,8,30,38,24,8,9,18,23
0,2019,2019-03-18,HOME,POR,106,IND,98,WIN,37,79,.468,13,32,.406,19,21,.905,8,30,38,24,8,9,18,23,35,83,.422,10,24,.417,18,22,.818,12,27,39,25,12,3,14,21
0,2019,2019-03-19,AWAY,PHI,118,CHO,114,WIN,43,86,.500,11,32,.344,21,28,.750,6,38,44,29,5,4,7,27,36,83,.434,9,35,.257,33,44,.750,10,36,46,16,3,2,9,22
0,2019,2019-03-19,HOME,CHO,114,PHI,118,LOSS,36,83,.434,9,35,.257,33,44,.750,10,36,46,16,3,2,9,22,43,86,.500,11,32,.344,21,28,.750,6,38,44,29,5,4,7,27
0,2019,2019-03-19,AWAY,HOU,121,ATL,105,WIN,40,78,.513,19,47,.404,22,30,.733,6,31,37,28,13,2,14,17,39,84,.464,15,40,.375,12,15,.800,8,37,45,30,6,1,19,23
0,2019,2019-03-19,HOME,ATL,105,HOU,121,LOSS,39,84,.464,15,40,.375,12,15,.800,8,37,45,30,6,1,19,23,40,78,.513,19,47,.404,22,30,.733,6,31,37,28,13,2,14,17
0,2019,2019-03-19,AWAY,LAL,101,MIL,115,LOSS,33,86,.384,16,43,.372,19,23,.826,8,34,42,20,9,5,19,18,41,89,.461,15,47,.319,18,27,.667,12,42,54,25,9,4,18,19
0,2019,2019-03-19,HOME,MIL,115,LAL,101,WIN,41,89,.461,15,47,.319,18,27,.667,12,42,54,25,9,4,18,19,33,86,.384,16,43,.372,19,23,.826,8,34,42,20,9,5,19,18
0,2019,2019-03-19,AWAY,GSW,117,MIN,107,WIN,44,91,.484,19,42,.452,10,14,.714,8,38,46,39,6,7,13,25,36,89,.404,9,36,.250,26,32,.813,13,39,52,25,7,0,13,14
0,2019,2019-03-19,HOME,MIN,107,GSW,117,LOSS,36,89,.404,9,36,.250,26,32,.813,13,39,52,25,7,0,13,14,44,91,.484,19,42,.452,10,14,.714,8,38,46,39,6,7,13,25
0,2019,2019-03-19,AWAY,BRK,123,SAC,121,WIN,47,94,.500,12,35,.343,17,23,.739,11,30,41,28,16,4,18,19,49,95,.516,9,25,.360,14,20,.700,14,32,46,25,13,1,21,19
0,2019,2019-03-19,HOME,SAC,121,BRK,123,LOSS,49,95,.516,9,25,.360,14,20,.700,14,32,46,25,13,1,21,19,47,94,.500,12,35,.343,17,23,.739,11,30,41,28,16,4,18,19
0,2019,2019-03-19,AWAY,IND,109,LAC,115,LOSS,45,87,.517,7,21,.333,12,17,.706,11,35,46,30,8,6,20,20,43,89,.483,10,34,.294,19,27,.704,10,29,39,28,14,2,13,20
0,2019,2019-03-19,HOME,LAC,115,IND,109,WIN,43,89,.483,10,34,.294,19,27,.704,10,29,39,28,14,2,13,20,45,87,.517,7,21,.333,12,17,.706,11,35,46,30,8,6,20,20
0,2019,2019-03-20,AWAY,MIL,102,CLE,107,LOSS,36,91,.396,13,32,.406,17,21,.810,11,40,51,24,9,7,10,16,39,93,.419,11,39,.282,18,24,.750,13,41,54,18,4,6,12,17
0,2019,2019-03-20,HOME,CLE,107,MIL,102,WIN,39,93,.419,11,39,.282,18,24,.750,13,41,54,18,4,6,12,17,36,91,.396,13,32,.406,17,21,.810,11,40,51,24,9,7,10,16
0,2019,2019-03-20,AWAY,NOP,96,ORL,119,LOSS,38,102,.373,10,34,.294,10,13,.769,14,35,49,24,9,2,13,15,46,102,.451,15,38,.395,12,14,.857,20,45,65,28,8,10,14,14
0,2019,2019-03-20,HOME,ORL,119,NOP,96,WIN,46,102,.451,15,38,.395,12,14,.857,20,45,65,28,8,10,14,14,38,102,.373,10,34,.294,10,13,.769,14,35,49,24,9,2,13,15
0,2019,2019-03-20,AWAY,BOS,115,PHI,118,LOSS,45,96,.469,12,32,.375,13,16,.813,10,36,46,22,1,3,9,25,34,90,.378,11,33,.333,39,43,.907,17,37,54,23,5,5,9,17
0,2019,2019-03-20,HOME,PHI,118,BOS,115,WIN,34,90,.378,11,33,.333,39,43,.907,17,37,54,23,5,5,9,17,45,96,.469,12,32,.375,13,16,.813,10,36,46,22,1,3,9,25
0,2019,2019-03-20,AWAY,UTA,137,NYK,116,WIN,48,85,.565,20,42,.476,21,25,.840,7,33,40,38,7,3,10,18,45,86,.523,13,31,.419,13,21,.619,8,32,40,23,6,6,14,21
0,2019,2019-03-20,HOME,NYK,116,UTA,137,LOSS,45,86,.523,13,31,.419,13,21,.619,8,32,40,23,6,6,14,21,48,85,.565,20,42,.476,21,25,.840,7,33,40,38,7,3,10,18
0,2019,2019-03-20,AWAY,WAS,120,CHI,126,LOSS,44,93,.473,14,42,.333,18,23,.783,12,38,50,25,10,9,16,21,50,106,.472,12,23,.522,14,17,.824,15,33,48,29,10,2,14,16
0,2019,2019-03-20,HOME,CHI,126,WAS,120,WIN,50,106,.472,12,23,.522,14,17,.824,15,33,48,29,10,2,14,16,44,93,.473,14,42,.333,18,23,.783,12,38,50,25,10,9,16,21
0,2019,2019-03-20,AWAY,HOU,125,MEM,126,LOSS,42,94,.447,21,48,.438,20,20,1.000,11,28,39,19,10,4,14,27,41,89,.461,13,37,.351,31,39,.795,15,36,51,20,8,0,17,19
0,2019,2019-03-20,HOME,MEM,126,HOU,125,WIN,41,89,.461,13,37,.351,31,39,.795,15,36,51,20,8,0,17,19,42,94,.447,21,48,.438,20,20,1.000,11,28,39,19,10,4,14,27
0,2019,2019-03-20,AWAY,MIA,110,SAS,105,WIN,40,86,.465,16,35,.457,14,18,.778,6,42,48,23,6,5,10,21,38,88,.432,14,34,.412,15,21,.714,10,36,46,30,2,3,8,13
0,2019,2019-03-20,HOME,SAS,105,MIA,110,LOSS,38,88,.432,14,34,.412,15,21,.714,10,36,46,30,2,3,8,13,40,86,.465,16,35,.457,14,18,.778,6,42,48,23,6,5,10,21
0,2019,2019-03-20,AWAY,TOR,123,OKC,114,WIN,45,87,.517,14,36,.389,19,21,.905,6,46,52,30,11,5,19,27,43,103,.417,13,43,.302,15,29,.517,16,32,48,22,6,2,17,22
0,2019,2019-03-20,HOME,OKC,114,TOR,123,LOSS,43,103,.417,13,43,.302,15,29,.517,16,32,48,22,6,2,17,22,45,87,.517,14,36,.389,19,21,.905,6,46,52,30,11,5,19,27
0,2019,2019-03-20,AWAY,DAL,118,POR,126,LOSS,43,87,.494,10,30,.333,22,25,.880,6,29,35,20,8,6,14,22,45,91,.495,16,36,.444,20,25,.800,12,36,48,23,6,4,14,17
0,2019,2019-03-20,HOME,POR,126,DAL,118,WIN,45,91,.495,16,36,.444,20,25,.800,12,36,48,23,6,4,14,17,43,87,.494,10,30,.333,22,25,.880,6,29,35,20,8,6,14,22
0,2019,2019-03-21,AWAY,MIN,106,CHO,113,LOSS,39,88,.443,10,28,.357,18,29,.621,9,40,49,23,6,7,13,21,43,100,.430,9,29,.310,18,24,.750,15,40,55,26,5,6,10,24
0,2019,2019-03-21,HOME,CHO,113,MIN,106,WIN,43,100,.430,9,29,.310,18,24,.750,15,40,55,26,5,6,10,24,39,88,.443,10,28,.357,18,29,.621,9,40,49,23,6,7,13,21
0,2019,2019-03-21,AWAY,DEN,113,WAS,108,WIN,46,87,.529,14,30,.467,7,11,.636,9,31,40,30,9,4,8,20,40,79,.506,8,28,.286,20,21,.952,6,32,38,25,4,2,12,15
0,2019,2019-03-21,HOME,WAS,108,DEN,113,LOSS,40,79,.506,8,28,.286,20,21,.952,6,32,38,25,4,2,12,15,46,87,.529,14,30,.467,7,11,.636,9,31,40,30,9,4,8,20
0,2019,2019-03-21,AWAY,UTA,114,ATL,117,LOSS,43,94,.457,10,32,.313,18,26,.692,14,35,49,25,12,3,15,24,41,87,.471,19,40,.475,16,23,.696,9,34,43,26,8,5,17,23
0,2019,2019-03-21,HOME,ATL,117,UTA,114,WIN,41,87,.471,19,40,.475,16,23,.696,9,34,43,26,8,5,17,23,43,94,.457,10,32,.313,18,26,.692,14,35,49,25,12,3,15,24
0,2019,2019-03-21,AWAY,DET,118,PHO,98,WIN,38,90,.422,17,42,.405,25,34,.735,19,27,46,23,11,6,15,26,35,73,.479,7,26,.269,21,26,.808,7,28,35,22,6,4,19,27
0,2019,2019-03-21,HOME,PHO,98,DET,118,LOSS,35,73,.479,7,26,.269,21,26,.808,7,28,35,22,6,4,19,27,38,90,.422,17,42,.405,25,34,.735,19,27,46,23,11,6,15,26
0,2019,2019-03-21,AWAY,DAL,100,SAC,116,LOSS,36,92,.391,12,40,.300,16,23,.696,9,34,43,23,5,6,8,22,41,87,.471,13,35,.371,21,28,.750,12,46,58,24,7,9,12,18
0,2019,2019-03-21,HOME,SAC,116,DAL,100,WIN,41,87,.471,13,35,.371,21,28,.750,12,46,58,24,7,9,12,18,36,92,.391,12,40,.300,16,23,.696,9,34,43,23,5,6,8,22
0,2019,2019-03-21,AWAY,IND,89,GSW,112,LOSS,35,91,.385,6,23,.261,13,17,.765,12,35,47,17,7,3,16,18,44,89,.494,13,36,.361,11,16,.688,10,40,50,32,6,8,16,19
0,2019,2019-03-21,HOME,GSW,112,IND,89,WIN,44,89,.494,13,36,.361,11,16,.688,10,40,50,32,6,8,16,19,35,91,.385,6,23,.261,13,17,.765,12,35,47,17,7,3,16,18
0,2019,2019-03-22,AWAY,MEM,119,ORL,123,LOSS,47,93,.505,15,38,.395,10,21,.476,10,42,52,28,5,6,13,24,44,93,.473,14,39,.359,21,27,.778,4,40,44,30,6,5,9,16
0,2019,2019-03-22,HOME,ORL,123,MEM,119,WIN,44,93,.473,14,39,.359,21,27,.778,4,40,44,30,6,5,9,16,47,93,.505,15,38,.395,10,21,.476,10,42,52,28,5,6,13,24
0,2019,2019-03-22,AWAY,LAC,110,CLE,108,WIN,42,82,.512,6,26,.231,20,23,.870,7,36,43,24,6,6,12,16,43,90,.478,12,31,.387,10,13,.769,8,33,41,14,7,2,13,22
0,2019,2019-03-22,HOME,CLE,108,LAC,110,LOSS,43,90,.478,12,31,.387,10,13,.769,8,33,41,14,7,2,13,22,42,82,.512,6,26,.231,20,23,.870,7,36,43,24,6,6,12,16
0,2019,2019-03-22,AWAY,DEN,111,NYK,93,WIN,40,96,.417,15,38,.395,16,19,.842,17,45,62,24,5,5,9,15,34,90,.378,9,32,.281,16,21,.762,8,37,45,20,3,5,7,15
0,2019,2019-03-22,HOME,NYK,93,DEN,111,LOSS,34,90,.378,9,32,.281,16,21,.762,8,37,45,20,3,5,7,15,40,96,.417,15,38,.395,16,19,.842,17,45,62,24,5,5,9,15
0,2019,2019-03-22,AWAY,OKC,116,TOR,109,WIN,42,94,.447,20,43,.465,12,14,.857,12,27,39,30,9,6,13,21,39,78,.500,13,25,.520,18,21,.857,11,35,46,20,7,7,22,24
0,2019,2019-03-22,HOME,TOR,109,OKC,116,LOSS,39,78,.500,13,25,.520,18,21,.857,11,35,46,20,7,7,22,24,42,94,.447,20,43,.465,12,14,.857,12,27,39,30,9,6,13,21
0,2019,2019-03-22,AWAY,SAS,105,HOU,111,LOSS,41,90,.456,7,24,.292,16,17,.941,9,39,48,27,6,7,11,23,36,86,.419,14,37,.378,25,32,.781,8,40,48,12,5,4,10,19
0,2019,2019-03-22,HOME,HOU,111,SAS,105,WIN,36,86,.419,14,37,.378,25,32,.781,8,40,48,12,5,4,10,19,41,90,.456,7,24,.292,16,17,.941,9,39,48,27,6,7,11,23
0,2019,2019-03-22,AWAY,MIA,87,MIL,116,LOSS,32,85,.376,11,37,.297,12,23,.522,10,30,40,20,7,6,13,18,43,85,.506,17,34,.500,13,20,.650,9,43,52,33,5,5,16,23
0,2019,2019-03-22,HOME,MIL,116,MIA,87,WIN,43,85,.506,17,34,.500,13,20,.650,9,43,52,33,5,5,16,23,32,85,.376,11,37,.297,12,23,.522,10,30,40,20,7,6,13,18
0,2019,2019-03-22,AWAY,BRK,111,LAL,106,WIN,37,92,.402,16,42,.381,21,28,.750,11,36,47,21,8,4,14,25,37,96,.385,9,36,.250,23,32,.719,19,40,59,21,8,9,16,26
0,2019,2019-03-22,HOME,LAL,106,BRK,111,LOSS,37,96,.385,9,36,.250,23,32,.719,19,40,59,21,8,9,16,26,37,92,.402,16,42,.381,21,28,.750,11,36,47,21,8,4,14,25
0,2019,2019-03-23,AWAY,BOS,117,CHO,124,LOSS,44,93,.473,19,43,.442,10,15,.667,7,35,42,31,6,8,11,23,42,95,.442,18,38,.474,22,28,.786,14,39,53,26,7,5,11,15
0,2019,2019-03-23,HOME,CHO,124,BOS,117,WIN,42,95,.442,18,38,.474,22,28,.786,14,39,53,26,7,5,11,15,44,93,.473,19,43,.442,10,15,.667,7,35,42,31,6,8,11,23
0,2019,2019-03-23,AWAY,MIA,113,WAS,108,WIN,44,88,.500,12,39,.308,13,19,.684,12,32,44,29,5,10,12,23,41,96,.427,9,30,.300,17,23,.739,21,32,53,25,5,2,12,20
0,2019,2019-03-23,HOME,WAS,108,MIA,113,LOSS,41,96,.427,9,30,.300,17,23,.739,21,32,53,25,5,2,12,20,44,88,.500,12,39,.308,13,19,.684,12,32,44,29,5,10,12,23
0,2019,2019-03-23,AWAY,PHI,127,ATL,129,LOSS,42,91,.462,10,23,.435,33,39,.846,14,38,52,21,7,4,14,15,49,106,.462,15,47,.319,16,21,.762,15,34,49,28,8,7,12,25
0,2019,2019-03-23,HOME,ATL,129,PHI,127,WIN,49,106,.462,15,47,.319,16,21,.762,15,34,49,28,8,7,12,25,42,91,.462,10,23,.435,33,39,.846,14,38,52,21,7,4,14,15
0,2019,2019-03-23,AWAY,UTA,114,CHI,83,WIN,46,95,.484,11,32,.344,11,15,.733,12,46,58,27,7,8,12,17,33,92,.359,2,16,.125,15,20,.750,11,34,45,16,6,3,12,16
0,2019,2019-03-23,HOME,CHI,83,UTA,114,LOSS,33,92,.359,2,16,.125,15,20,.750,11,34,45,16,6,3,12,16,46,95,.484,11,32,.344,11,15,.733,12,46,58,27,7,8,12,17
0,2019,2019-03-23,AWAY,MIN,112,MEM,99,WIN,40,83,.482,12,26,.462,20,21,.952,13,36,49,25,7,10,19,20,36,96,.375,10,33,.303,17,22,.773,20,27,47,22,8,4,15,22
0,2019,2019-03-23,HOME,MEM,99,MIN,112,LOSS,36,96,.375,10,33,.303,17,22,.773,20,27,47,22,8,4,15,22,40,83,.482,12,26,.462,20,21,.952,13,36,49,25,7,10,19,20
0,2019,2019-03-23,AWAY,DAL,126,GSW,91,WIN,44,83,.530,21,49,.429,17,22,.773,8,41,49,33,7,2,10,22,36,90,.400,4,30,.133,15,21,.714,8,28,36,22,6,2,10,22
0,2019,2019-03-23,HOME,GSW,91,DAL,126,LOSS,36,90,.400,4,30,.133,15,21,.714,8,28,36,22,6,2,10,22,44,83,.530,21,49,.429,17,22,.773,8,41,49,33,7,2,10,22
0,2019,2019-03-23,AWAY,DET,112,POR,117,LOSS,42,84,.500,14,34,.412,14,14,1.000,6,23,29,24,9,3,8,21,43,79,.544,11,26,.423,20,27,.741,11,31,42,22,4,4,13,14
0,2019,2019-03-23,HOME,POR,117,DET,112,WIN,43,79,.544,11,26,.423,20,27,.741,11,31,42,22,4,4,13,14,42,84,.500,14,34,.412,14,14,1.000,6,23,29,24,9,3,8,21
0,2019,2019-03-23,AWAY,PHO,103,SAC,112,LOSS,36,88,.409,9,34,.265,22,26,.846,10,33,43,25,10,4,14,21,39,92,.424,17,38,.447,17,22,.773,13,38,51,25,7,3,14,19
0,2019,2019-03-23,HOME,SAC,112,PHO,103,WIN,39,92,.424,17,38,.447,17,22,.773,13,38,51,25,7,3,14,19,36,88,.409,9,34,.265,22,26,.846,10,33,43,25,10,4,14,21
0,2019,2019-03-24,AWAY,LAC,124,NYK,113,WIN,38,86,.442,15,35,.429,33,37,.892,12,30,42,24,7,4,9,19,41,86,.477,9,33,.273,22,25,.880,13,31,44,22,5,7,15,24
0,2019,2019-03-24,HOME,NYK,113,LAC,124,LOSS,41,86,.477,9,33,.273,22,25,.880,13,31,44,22,5,7,15,24,38,86,.442,15,35,.429,33,37,.892,12,30,42,24,7,4,9,19
0,2019,2019-03-24,AWAY,CLE,105,MIL,127,LOSS,41,96,.427,11,41,.268,12,17,.706,12,33,45,23,6,1,12,21,48,87,.552,15,41,.366,16,21,.762,4,41,45,26,8,7,9,13
0,2019,2019-03-24,HOME,MIL,127,CLE,105,WIN,48,87,.552,15,41,.366,16,21,.762,4,41,45,26,8,7,9,13,41,96,.427,11,41,.268,12,17,.706,12,33,45,23,6,1,12,21
0,2019,2019-03-24,AWAY,DEN,88,IND,124,LOSS,33,93,.355,7,29,.241,15,16,.938,15,26,41,21,5,7,17,17,51,91,.560,8,18,.444,14,17,.824,10,39,49,34,9,5,11,17
0,2019,2019-03-24,HOME,IND,124,DEN,88,WIN,51,91,.560,8,18,.444,14,17,.824,10,39,49,34,9,5,11,17,33,93,.355,7,29,.241,15,16,.938,15,26,41,21,5,7,17,17
0,2019,2019-03-24,AWAY,CHO,115,TOR,114,WIN,41,93,.441,18,41,.439,15,17,.882,14,25,39,32,12,3,8,17,45,77,.584,11,26,.423,13,13,1.000,3,32,35,29,6,11,13,17
0,2019,2019-03-24,HOME,TOR,114,CHO,115,LOSS,45,77,.584,11,26,.423,13,13,1.000,3,32,35,29,6,11,13,17,41,93,.441,18,41,.439,15,17,.882,14,25,39,32,12,3,8,17
0,2019,2019-03-24,AWAY,HOU,113,NOP,90,WIN,42,86,.488,21,49,.429,8,9,.889,13,37,50,24,10,5,19,16,38,92,.413,7,28,.250,7,10,.700,15,29,44,26,9,3,15,9
0,2019,2019-03-24,HOME,NOP,90,HOU,113,LOSS,38,92,.413,7,28,.250,7,10,.700,15,29,44,26,9,3,15,9,42,86,.488,21,49,.429,8,9,.889,13,37,50,24,10,5,19,16
0,2019,2019-03-24,AWAY,SAS,115,BOS,96,WIN,50,98,.510,8,24,.333,7,8,.875,11,40,51,32,1,4,8,19,38,94,.404,7,35,.200,13,16,.813,11,34,45,23,4,2,8,14
0,2019,2019-03-24,HOME,BOS,96,SAS,115,LOSS,38,94,.404,7,35,.200,13,16,.813,11,34,45,23,4,2,8,14,50,98,.510,8,24,.333,7,8,.875,11,40,51,32,1,4,8,19
0,2019,2019-03-24,AWAY,DET,114,GSW,121,LOSS,39,84,.464,12,31,.387,24,25,.960,10,19,29,25,6,0,8,13,46,74,.622,13,25,.520,16,19,.842,7,30,37,31,3,5,16,23
0,2019,2019-03-24,HOME,GSW,121,DET,114,WIN,46,74,.622,13,25,.520,16,19,.842,7,30,37,31,3,5,16,23,39,84,.464,12,31,.387,24,25,.960,10,19,29,25,6,0,8,13
0,2019,2019-03-24,AWAY,SAC,106,LAL,111,LOSS,39,104,.375,14,33,.424,14,23,.609,16,34,50,27,13,4,8,22,39,85,.459,13,40,.325,20,24,.833,9,47,56,29,4,8,22,22
0,2019,2019-03-24,HOME,LAL,111,SAC,106,WIN,39,85,.459,13,40,.325,20,24,.833,9,47,56,29,4,8,22,22,39,104,.375,14,33,.424,14,23,.609,16,34,50,27,13,4,8,22
0,2019,2019-03-25,AWAY,PHI,98,ORL,119,LOSS,36,73,.493,6,23,.261,20,26,.769,6,33,39,20,4,2,15,18,45,87,.517,11,29,.379,18,23,.783,13,31,44,28,9,2,7,18
0,2019,2019-03-25,HOME,ORL,119,PHI,98,WIN,45,87,.517,11,29,.379,18,23,.783,13,31,44,28,9,2,7,18,36,73,.493,6,23,.261,20,26,.769,6,33,39,20,4,2,15,18
0,2019,2019-03-25,AWAY,OKC,103,MEM,115,LOSS,38,95,.400,12,36,.333,15,20,.750,12,29,41,17,8,4,10,25,40,89,.449,11,33,.333,24,31,.774,13,44,57,31,8,3,15,18
0,2019,2019-03-25,HOME,MEM,115,OKC,103,WIN,40,89,.449,11,33,.333,24,31,.774,13,44,57,31,8,3,15,18,38,95,.400,12,36,.333,15,20,.750,12,29,41,17,8,4,10,25
0,2019,2019-03-25,AWAY,PHO,92,UTA,125,LOSS,31,76,.408,7,23,.304,23,28,.821,9,27,36,12,8,3,22,18,48,86,.558,10,21,.476,19,23,.826,10,33,43,31,11,4,14,23
0,2019,2019-03-25,HOME,UTA,125,PHO,92,WIN,48,86,.558,10,21,.476,19,23,.826,10,33,43,31,11,4,14,23,31,76,.408,7,23,.304,23,28,.821,9,27,36,12,8,3,22,18
0,2019,2019-03-25,AWAY,BRK,144,POR,148,LOSS,49,103,.476,15,42,.357,31,44,.705,15,44,59,25,3,4,16,31,53,121,.438,14,45,.311,28,36,.778,16,39,55,35,9,5,5,30
0,2019,2019-03-25,HOME,POR,148,BRK,144,WIN,53,121,.438,14,45,.311,28,36,.778,16,39,55,35,9,5,5,30,49,103,.476,15,42,.357,31,44,.705,15,44,59,25,3,4,16,31
0,2019,2019-03-26,AWAY,SAS,116,CHO,125,LOSS,44,108,.407,13,39,.333,15,21,.714,17,43,60,24,4,5,13,21,46,100,.460,13,42,.310,20,28,.714,5,40,45,30,9,5,6,18
0,2019,2019-03-26,HOME,CHO,125,SAS,116,WIN,46,100,.460,13,42,.310,20,28,.714,5,40,45,30,9,5,6,18,44,108,.407,13,39,.333,15,21,.714,17,43,60,24,4,5,13,21
0,2019,2019-03-26,AWAY,BOS,116,CLE,106,WIN,46,91,.505,10,25,.400,14,19,.737,11,35,46,23,8,3,10,21,39,80,.488,9,28,.321,19,25,.760,3,33,36,24,4,1,15,21
0,2019,2019-03-26,HOME,CLE,106,BOS,116,LOSS,39,80,.488,9,28,.321,19,25,.760,3,33,36,24,4,1,15,21,46,91,.505,10,25,.400,14,19,.737,11,35,46,23,8,3,10,21
0,2019,2019-03-26,AWAY,ORL,104,MIA,99,WIN,37,89,.416,14,42,.333,16,23,.696,15,40,55,27,5,5,15,19,36,86,.419,10,33,.303,17,21,.810,6,33,39,25,10,1,12,22
0,2019,2019-03-26,HOME,MIA,99,ORL,104,LOSS,36,86,.419,10,33,.303,17,21,.810,6,33,39,25,10,1,12,22,37,89,.416,14,42,.333,16,23,.696,15,40,55,27,5,5,15,19
0,2019,2019-03-26,AWAY,CHI,103,TOR,112,LOSS,39,86,.453,8,23,.348,17,20,.850,7,38,45,20,12,2,18,16,42,86,.488,12,28,.429,16,16,1.000,2,37,39,28,13,7,15,16
0,2019,2019-03-26,HOME,TOR,112,CHI,103,WIN,42,86,.488,12,28,.429,16,16,1.000,2,37,39,28,13,7,15,16,39,86,.453,8,23,.348,17,20,.850,7,38,45,20,12,2,18,16
0,2019,2019-03-26,AWAY,HOU,94,MIL,108,LOSS,36,99,.364,16,52,.308,6,7,.857,8,38,46,17,7,5,13,15,42,94,.447,14,34,.412,10,13,.769,10,50,60,24,10,6,16,11
0,2019,2019-03-26,HOME,MIL,108,HOU,94,WIN,42,94,.447,14,34,.412,10,13,.769,10,50,60,24,10,6,16,11,36,99,.364,16,52,.308,6,7,.857,8,38,46,17,7,5,13,15
0,2019,2019-03-26,AWAY,LAC,122,MIN,111,WIN,46,85,.541,16,32,.500,14,14,1.000,3,48,51,30,8,4,18,26,41,94,.436,9,27,.333,20,33,.606,10,33,43,22,13,1,10,18
0,2019,2019-03-26,HOME,MIN,111,LAC,122,LOSS,41,94,.436,9,27,.333,20,33,.606,10,33,43,22,13,1,10,18,46,85,.541,16,32,.500,14,14,1.000,3,48,51,30,8,4,18,26
0,2019,2019-03-26,AWAY,ATL,130,NOP,120,WIN,44,97,.454,19,51,.373,23,26,.885,9,32,41,30,13,4,16,26,39,83,.470,12,34,.353,30,40,.750,8,37,45,28,10,6,24,23
0,2019,2019-03-26,HOME,NOP,120,ATL,130,LOSS,39,83,.470,12,34,.353,30,40,.750,8,37,45,28,10,6,24,23,44,97,.454,19,51,.373,23,26,.885,9,32,41,30,13,4,16,26
